occ_code,education,share,source_tag,job_zone,jz_imputed
27-3011,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-3011,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-3023,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
27-3023,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
27-3023,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-3023,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-3031,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
27-3031,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
27-3031,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-3031,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-3041,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
27-3041,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
27-3041,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-3041,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-3042,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
27-3042,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
27-3042,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-3042,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-3043,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
27-3043,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
27-3043,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-3043,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-3091,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
27-3091,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
27-3091,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-3091,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-3092,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
27-3092,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
27-3092,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
27-3092,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
27-3099,ba_plus,0.5266607675323789,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-3099,hs,0.17598786788974122,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-3099,lt_hs,0.018770343477568115,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-3099,some_college,0.2785810211003118,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
27-4011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
27-4011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
27-4011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
27-4012,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
27-4012,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
27-4012,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
27-4012,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
27-4014,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
27-4014,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
27-4014,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
27-4014,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
27-4015,ba_plus,0.5266607675323789,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4015,hs,0.17598786788974122,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4015,lt_hs,0.018770343477568115,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4015,some_college,0.2785810211003118,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4021,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
27-4021,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
27-4021,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
27-4021,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
27-4031,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
27-4031,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
27-4031,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
27-4031,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
27-4032,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
27-4032,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
27-4032,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
27-4032,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
27-4099,ba_plus,0.5266607675323789,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4099,hs,0.17598786788974122,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4099,lt_hs,0.018770343477568115,partial:ONET_JobZone_mapping;E,3.688679352650627,1
27-4099,some_college,0.2785810211003118,partial:ONET_JobZone_mapping;E,3.688679352650627,1
29-1011,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1011,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1011,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1011,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1021,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1021,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1021,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1021,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1022,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1022,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1022,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1022,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1023,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1023,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1023,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1023,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1024,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1024,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1024,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1024,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1029,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1029,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1029,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1029,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1031,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1031,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1031,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1031,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1041,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1041,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1041,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1041,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1051,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1051,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1051,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1051,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1071,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1071,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1071,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1071,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1081,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1081,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1081,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1081,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1122,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1122,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1122,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1122,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1123,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1123,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1123,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1123,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1124,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-1124,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-1124,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-1124,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-1125,ba_plus,0.7333333333333334,partial:ONET_JobZone_mapping;E,4.333333333333333,0
29-1125,hs,0.07333333333333333,partial:ONET_JobZone_mapping;E,4.333333333333333,0
29-1125,lt_hs,0.006666666666666666,partial:ONET_JobZone_mapping;E,4.333333333333333,0
29-1125,some_college,0.18666666666666665,partial:ONET_JobZone_mapping;E,4.333333333333333,0
29-1126,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-1126,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-1126,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-1126,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-1127,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1127,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1127,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1127,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1128,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
29-1128,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
29-1128,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
29-1128,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
29-1129,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1129,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1129,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1129,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1131,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1131,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1131,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1131,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1141,ba_plus,0.66,partial:ONET_JobZone_mapping;E,4.2,0
29-1141,hs,0.11800000000000001,partial:ONET_JobZone_mapping;E,4.2,0
29-1141,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.2,0
29-1141,some_college,0.212,partial:ONET_JobZone_mapping;E,4.2,0
29-1151,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1151,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1151,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1151,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1161,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1161,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1161,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1161,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1171,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1171,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1171,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1171,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1181,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1181,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1181,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1181,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1211,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1211,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1211,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1211,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1212,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1212,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1212,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1212,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1213,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1213,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1213,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1213,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1214,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1214,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1214,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1214,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1215,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1215,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1215,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1215,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1216,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1216,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1216,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1216,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1217,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1217,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1217,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1217,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1218,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1218,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1218,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1218,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1221,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1221,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1221,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1221,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1222,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1222,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1222,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1222,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1223,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1223,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1223,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1223,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1224,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1224,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1224,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1224,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1229,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1229,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1229,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1229,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1241,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1241,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1241,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1241,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1242,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1242,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1242,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1242,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1243,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1243,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1243,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1243,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1249,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1249,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1249,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1249,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1291,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-1291,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-1291,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-1291,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-1292,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-1292,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-1292,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-1292,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-1299,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1299,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1299,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-1299,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2010,ba_plus,0.6,partial:ONET_JobZone_mapping;E,4.0,0
29-2010,hs,0.14250000000000002,partial:ONET_JobZone_mapping;E,4.0,0
29-2010,lt_hs,0.0125,partial:ONET_JobZone_mapping;E,4.0,0
29-2010,some_college,0.24499999999999997,partial:ONET_JobZone_mapping;E,4.0,0
29-2031,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2031,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2031,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2031,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2032,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2032,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2032,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2032,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2033,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2033,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2033,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2033,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2034,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2034,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2034,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2034,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2035,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2035,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2035,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2035,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2036,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2036,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2036,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2036,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2042,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2042,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2042,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2042,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2043,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2043,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2043,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2043,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2051,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2051,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2051,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2051,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2052,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2052,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2052,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2052,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2053,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2053,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2053,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2053,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2055,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2055,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2055,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2055,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2056,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2056,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2056,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2056,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2057,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2057,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2057,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2057,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2061,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2061,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2061,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2061,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2072,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2072,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2072,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2072,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2081,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2081,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2081,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2081,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2091,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-2091,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-2091,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-2091,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-2092,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-2092,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-2092,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-2092,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-2099,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2099,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2099,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-2099,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-9021,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
29-9021,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
29-9021,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
29-9021,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
29-9091,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-9091,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-9091,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-9091,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-9092,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
29-9092,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
29-9092,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
29-9092,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
29-9093,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
29-9093,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
29-9093,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
29-9093,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
29-9099,ba_plus,0.5898398207589303,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-9099,hs,0.15944376261536272,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-9099,lt_hs,0.01316475632545827,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
29-9099,some_college,0.23755166030024874,partial:ONET_JobZone_mapping;E,4.0626989453619125,1
31-1120,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
